start
[1, 0.989635, 10.511, 0.342887, 0.44568244, 72.45969474315643]
[2, 0.993804, 11.626, 0.531689, 0.756113, 10.575500000000005]
[1, 0.9859525, 9.753, 0.481468, 0.636111, 67.60687679052353]
[2, 0.993193, 12.06, 0.493896, 0.450632, 7.212899999999998]
[1, 0.990585, 11.823, 0.236913, 0.5693057, 71.00638896226883]
[2, 0.993549, 13.048, 0.305389, 0.494326, 7.2515]
[1, 0.990478, 11.473, 0.68341, 0.7309258, 64.54207599163055]
[2, 0.989199, 11.025, 0.477825, 0.537851, 10.457899999999995]
[1, 0.981203, 11.498, 0.721614, 0.4041828, 71.33931517601013]
[2, 0.983804, 11.304, 0.567411, 0.727357, 11.629500000000007]
[1, 0.985721, 11.429, 0.828987, 0.83002126, 63.906435668468475]
[2, 0.983314, 11.514, 0.108897, 0.358462, 8.428999999999995]
[1, 0.986144, 13.367, 0.632932, 0.7461282, 74.8763769865036]
[2, 0.988748, 12.447, 0.008826, 0.237594, 5.209099999999999]
[1, 0.992015, 16.947, 0.423682, 0.6633325, 68.63581091165543]
[2, 0.993109, 15.134, 0.000397, 0.208463, 4.563049999999997]
[1, 0.995908, 21.131, 0.129055, 0.46142238, 83.70942771434784]
[2, 0.997463, 21.243, 0.302643, 0.701273, 3.9968000000000004]
[1, 0.996279, 21.947, 0.073839, 0.63919353, 83.80499482154846]
[2, 0.992634, 18.102, 0.03226, 0.125699, 5.998199999999997]
[1, 0.994182, 17.195, 0.982207, 0.97212267, 68.12389343976974]
[2, 0.997739, 23.037, 0.004174, 0.172781, 5.743099999999998]
[1, 0.996979, 30.286, 0.000284, 0.7099165, 83.8477224111557]
[2, 0.996752, 16.973, 0.024476, 0.15431, 3.5738000000000056]
[1, 0.993203, 18.528, 0.99402, 0.9109148, 68.7251329421997]
[2, 0.997525, 17.431, 0.39287, 0.610219, 3.476700000000001]
[1, 0.996819, 16.333, 0.676252, 0.9245307, 86.79808378219604]
[2, 0.997393, 17.786, 0.031615, 0.083331, 2.822499999999991]
[1, 0.993703, 15.954, 0.96436, 0.87536985, 78.6755919456482]
[2, 0.997496, 17.859, 0.226439, 0.395017, 3.110500000000002]
[1, 0.99514, 16.016, 0.451742, 0.47073516, 83.56393873691559]
[2, 0.997403, 17.163, 0.229228, 0.125388, 4.653399999999998]
[1, 0.99736, 16.627, 0.284283, 0.5511197, 84.51784551143646]
[2, 0.997161, 16.86, 0.250192, 0.302173, 4.589600000000004]
[1, 0.996965, 16.109, 0.318107, 0.58091307, 73.82370084524155]
[2, 0.997048, 16.641, 0.009857, 0.707415, 4.785700000000006]
[1, 0.997004, 19.595, 0.002638, 0.4204204, 71.60035371780396]
[2, 0.992098, 13.308, 0.317724, 0.502998, 5.457000000000001]
[1, 0.995631, 15.296, 0.004872, 0.4518685, 64.31889235973358]
[2, 0.995034, 13.433, 0.535236, 0.309659, 12.404400000000003]
[1, 0.991978, 11.596, 0.339776, 0.77786565, 67.90362298488617]
[2, 0.994227, 11.756, 0.006485, 0.111389, 9.135400000000004]
[1, 0.995753, 17.163, 0.016193, 0.50953174, 57.565198838710785]
[2, 0.992919, 11.628, 0.005817, 0.075808, 4.8459999999999965]
[1, 0.990332, 16.029, 0.006963, 0.29697874, 63.3644238114357]
[2, 0.992899, 12.424, 0.134307, 0.299111, 5.272500000000001]
[1, 0.992122, 13.47, 0.09923, 0.40867147, 58.171454071998596]
[2, 0.982276, 11.082, 0.013193, 0.258496, 5.063799999999993]
[1, 0.98432, 10.354, 0.103265, 0.55433166, 61.07931286096573]
[2, 0.98301, 12.721, 0.189478, 0.280167, 5.501800000000003]
[1, 0.987162, 11.986, 0.769833, 0.55066425, 67.4140140414238]
[2, 0.988831, 14.255, 0.126204, 0.320875, 4.793599999999998]
[1, 0.992665, 16.496, 0.901779, 0.9464474, 58.504876494407654]
[2, 0.998019, 16.822, 0.09861, 0.464517, 1.7301000000000002]
[1, 0.993456, 20.97, 0.002328, 0.21430743, 70.69486081600189]
[2, 0.974756, 10.668, 0.295361, 0.266341, 2.2956000000000003]
[1, 0.981594, 9.351, 0.054849, 0.3770285, 63.29404413700104]
[2, 0.948766, 8.739, 0.000337, 0.082108, 2.761899999999997]
[1, 0.995081, 17.583, 0.330293, 0.8195012, 59.81511548161507]
[2, 0.995972, 16.071, 0.548799, 0.50218, 1.4196999999999989]
[1, 0.995909, 15.759, 0.010218, 0.29649407, 70.62598466873169]
[2, 0.992966, 11.568, 0.688317, 0.241485, 0.9876000000000005]
[1, 0.992128, 8.98, 0.019873, 0.41124818, 66.2864401936531]
[2, 0.986229, 8.596, 0.905772, 0.483309, 1.0929999999999964]
[1, 0.984282, 7.062, 0.277517, 0.9165772, 64.80564922094345]
[2, 0.976694, 6.077, 0.893696, 0.681457, 1.4177999999999997]
[1, 0.970113, 5.671, 0.008721, 0.41836157, 57.9942561686039]
[2, 0.939552, 4.425, 0.010533, 0.10253, 2.6429000000000045]
[1, 0.97633, 5.829, 0.154124, 0.35772455, 57.59875327348709]
[2, 0.966846, 5.374, 0.33348, 0.372473, 2.7800999999999974]
[1, 0.980436, 6.04, 0.163802, 0.75936335, 56.90980926156044]
[2, 0.970808, 5.712, 0.184472, 0.28116, 4.812600000000003]
[1, 0.959968, 4.954, 0.013919, 0.5916921, 56.46448954939842]
[2, 0.876455, 3.852, 0.769413, 0.781914, 8.095600000000005]
[1, 0.851414, 3.159, 0.159348, 0.8412125, 51.15336859598756]
[2, 0.847577, 3.017, 0.46935, 0.458639, 7.181699999999999]
[1, 0.718722, 1.869, 0.025273, 0.30921578, 55.380651727318764]
[2, 0.589622, 1.36, 0.975971, 0.608919, 7.409399999999998]
[1, 0.676274, 1.687, 0.664137, 0.9584243, 50.32506424468011]
[2, 0.870001, 3.448, 0.243515, 0.172576, 8.124299999999998]
[1, 0.793621, 2.485, 0.695846, 0.97644275, 45.508622750639915]
[2, 0.826367, 2.917, 0.677704, 0.424082, 6.466799999999992]
[1, 0.754253, 2.018, 0.00574, 0.32466295, 50.78667905181646]
[2, 0.449388, 0.282, 0.980821, 0.584511, 4.7913]
[1, 0.314673, -0.567, 0.713718, 0.9708963, 48.95801283419132]
[2, 0.29839400000000005, -0.666, 1e-05, 0.08493, 9.617399999999996]
[1, 0.874773, 3.201, 0.907887, 0.91199756, 49.70022803172469]
[2, 0.915107, 3.568, 0.859144, 0.360267, 3.8008000000000024]
[1, 0.944845, 4.339, 0.000382, 0.27098045, 56.43525943160057]
[2, 0.890366, 3.439, 0.976744, 0.721, 2.3973000000000013]
[1, 0.793531, 2.226, 0.922519, 0.9765845, 53.24975550174713]
[2, 0.785161, 2.04, 3.2e-05, 0.087718, 6.923299999999998]
[1, 0.970827, 6.395, 0.040063, 0.8867256, 54.08619828522205]
[2, 0.925382, 3.971, 0.753174, 0.448754, 3.362400000000001]
[1, 0.947257, 4.281, 0.002967, 0.4975223, 63.95178511738777]
[2, 0.917193, 3.674, 0.967741, 0.729902, 2.1747999999999976]
[1, 0.919226, 3.315, 0.438048, 0.9774818, 54.65264581143856]
[2, 0.844643, 2.592, 0.000306, 0.070695, 6.367500000000007]
[1, 0.949301, 3.991, 0.791393, 0.88135606, 52.213035337626934]
[2, 0.957614, 4.285, 0.558602, 0.410597, 2.7993999999999986]
[1, 0.977326, 4.814, 0.09545, 0.16797875, 58.401476591825485]
[2, 0.961451, 4.208, 0.655533, 0.335251, 2.1788000000000025]
[1, 0.952479, 3.785, 0.782355, 0.9758129, 53.908511251211166]
[2, 0.917706, 3.518, 0.07615, 0.076086, 6.8279]
[1, 0.86354, 3.466, 0.236855, 0.5239792, 54.94627021253109]
[2, 0.41539499999999996, -1.867, 0.975895, 0.833905, 5.765000000000001]
[1, 0.46306499999999995, 0.567, 0.287916, 0.41009998, 54.68556173145771]
[2, 0.26510100000000003, -6.118, 0.715316, 0.548974, 32.0279]
[1, 0.834723, 4.629, 3.3e-05, 0.6601864, 29.051008820533752]
[2, 0.10017399999999999, -20.248, 0.845446, 0.603017, 95.6437]
[1, 0.03595700000000002, -40.115, 0.034085, 0.34883848, 20.324090123176575]
[2, 0.0033889999999999754, -45.087, 0.760189, 0.438204, 96.97139999999999]
[1, 0.0026199999999999557, -46.081, 0.113487, 0.3994986, 15.793117880821228]
[2, 0.013202999999999965, -31.631, 0.141747, 0.379382, 94.3201]
[1, 0.02708100000000002, -22.306, 0.670925, 0.96008795, 20.98478078842163]
[2, 0.006129999999999969, -19.753, 0.000367, 0.224675, 58.1893]
[1, 0.22048100000000004, -3.519, 0.015801, 0.8177731, 42.78946369886398]
[2, 0.019672000000000023, -14.387, 0.949451, 0.686598, 35.6488]
[1, 0.006658000000000053, -19.705, 0.160507, 0.28266078, 29.58972156047821]
[2, 0.0047399999999999665, -19.54, 0.407741, 0.352902, 91.4328]
[1, 0.0012980000000000214, -16.799, 0.896022, 0.5893921, 42.039139568805695]
[2, 0.0013640000000000319, -14.862, 0.016126, 0.319957, 79.9801]
[1, 0.0014849999999999586, -16.396, 0.933362, 0.9751531, 35.23881435394287]
[2, 0.0012039999999999829, -14.119, 0.589461, 0.199178, 36.3244]
[1, 0.0012950000000000461, -16.394, 0.02311, 0.23370856, 36.90449595451355]
[2, 0.0016410000000000036, -34.151, 0.006997, 0.26487, 72.6329]
[1, 0.0018179999999999863, -10.167, 0.942715, 0.94928443, 59.26445797085762]
[2, 0.001399000000000039, -10.6, 0.00489, 0.126104, 36.9198]
[1, 0.0033680000000000376, -6.872, 0.547723, 0.6781074, 24.723419547080994]
[2, 0.0034840000000000426, -6.565, 0.465687, 0.570466, 37.38890000000001]
[1, 0.0030679999999999596, -5.839, 0.4937, 0.60649747, 29.724638164043427]
[2, 0.0024650000000000505, -6.068, 0.328188, 0.315236, 29.275499999999997]
[1, 0.0021400000000000308, -5.647, 0.048833, 0.4292412, 21.847113966941833]
[2, 0.0016009999999999636, -6.941, 0.243801, 0.206998, 25.1654]
[1, 0.0017660000000000453, -6.04, 0.149012, 0.38658896, 21.474093198776245]
[2, 0.0021170000000000355, -7.207, 0.586623, 0.433973, 17.374299999999998]
[1, 0.0020609999999999795, -5.979, 0.268248, 0.2413943, 21.463733911514282]
[2, 0.0009940000000000504, -6.431, 0.021798, 0.230829, 7.009900000000002]
[1, 0.001998999999999973, -4.893, 0.071719, 0.2738842, 30.25825023651123]
[2, 0.0033929999999999794, -5.557, 0.849014, 0.821717, 32.0475]
[1, 0.0012699999999999934, -5.301, 0.024999, 0.73805934, 18.147918581962585]
[2, 0.0011179999999999524, -6.774, 0.070289, 0.107225, 18.356499999999997]
[1, 0.0013419999999999543, -5.612, 0.541757, 0.923469, 17.8602397441864]
[2, 0.0008749999999999591, -6.091, 0.049201, 0.540471, 7.3504000000000005]
[1, 0.001499000000000028, -5.159, 0.01394, 0.21487759, 23.248818516731262]
[2, 0.0020179999999999643, -6.025, 0.314977, 0.420828, 7.053200000000004]
[1, 0.0012330000000000396, -5.729, 0.034182, 0.5265132, 16.025501489639282]
[2, 0.0009789999999999521, -6.89, 0.086616, 0.109286, 25.2466]
[1, 0.0017179999999999973, -6.145, 0.013824, 0.3573207, 12.384849786758423]
[2, 0.0011839999999999629, -7.617, 0.014829, 0.261866, 13.012599999999999]
[1, 0.0013699999999999823, -6.205, 0.160515, 0.25737205, 21.94327712059021]
[2, 0.0008179999999999854, -6.625, 0.235115, 0.199962, 7.2683000000000035]
[1, 0.0017420000000000213, -6.06, 0.680824, 0.9366888, 16.17833971977234]
[2, 0.0008049999999999446, -6.647, 0.146604, 0.227364, 3.9810000000000016]
[1, 0.0017289999999999806, -5.7, 0.353836, 0.7003293, 22.647762298583984]
[2, 0.0008179999999999854, -6.508, 0.033503, 0.266204, 4.710400000000007]
[1, 0.0017819999999999503, -5.577, 0.015445, 0.3057478, 14.082548022270203]
[2, 0.0011210000000000386, -6.52, 0.003086, 0.170959, 18.158749999999994]
[1, 0.001835000000000031, -4.526, 0.0089, 0.3312981, 17.77614951133728]
[2, 0.0014159999999999728, -6.036, 0.097654, 0.137353, 11.6969]
[1, 0.0021240000000000148, -5.127, 0.393746, 0.7536118, 20.778915286064148]
[2, 0.0011959999999999749, -5.64, 0.073939, 0.615728, 9.864399999999996]
[1, 0.0019660000000000233, -4.536, 0.012782, 0.32473105, 22.426635026931763]
[2, 0.005306000000000033, -4.541, 0.000114, 0.28793, 16.760699999999993]
[1, 0.982836, 18.381, 3.4e-05, 0.64672506, 20.899653434753418]
[2, 0.00808399999999998, -6.075, 0.027554, 0.106535, 26.668400000000002]
[1, 0.023163999999999962, -3.199, 0.867383, 0.9603302, 21.064427495002747]
[2, 0.005209000000000019, -5.286, 0.000299, 0.569193, 7.724899999999998]
[1, 0.987072, 20.154, 0.000476, 0.21069677, 27.796202898025513]
[2, 0.009357999999999977, -4.282, 0.025183, 0.674964, 19.1816]
[1, 0.963818, 14.595, 0.001109, 0.60718745, 20.129558444023132]
[2, 0.007163999999999948, -6.925, 0.026764, 0.092689, 20.0812]
[1, 0.015283000000000047, -3.661, 0.981105, 0.963764, 20.929211378097534]
[2, 0.004481999999999986, -5.838, 0.329944, 0.240924, 19.3415]
[1, 0.010553000000000035, -4.642, 0.969624, 0.96077585, 19.95314657688141]
[2, 0.0038599999999999746, -5.672, 5e-05, 0.327778, 4.165799999999997]
start
[2, 0.37897800000000004, -1.226, 0.027272, 0.250601, 48.8138]
[1, 0.375228, -0.992, 0.293683, 0.1580842, 49.23520851880312]
[2, 0.36137699999999995, -1.371, 0.009969, 0.188734, 50.9525]
[1, 0.343276, -1.43, 0.946259, 0.94667846, 49.716194067150354]
[2, 0.36397199999999996, -1.212, 0.757021, 0.290797, 50.341499999999996]
[1, 0.365032, -1.167, 0.503337, 0.26718742, 49.67789500951767]
[2, 0.35756600000000005, -1.272, 0.004472, 0.23205, 49.751599999999996]
[1, 0.342981, -1.439, 0.05429, 0.46583197, 49.0709331817925]
[2, 0.33911800000000003, -1.412, 0.360819, 0.439457, 51.2256]
[1, 0.358094, -1.216, 0.396449, 0.4608267, 48.876762203872204]
[2, 0.322029, -1.701, 0.487974, 0.332882, 51.349199999999996]
[1, 0.329473, -1.437, 0.101618, 0.2966825, 48.7675691023469]
[2, 0.331916, -1.547, 0.031566, 0.170791, 53.7119]
[1, 0.3232215, -1.639, 0.061137, 0.21549506, 48.798831179738045]
[2, 0.31793099999999996, -1.679, 0.822823, 0.165726, 52.8582]
[1, 0.342083, -1.529, 0.492649, 0.88834417, 49.02192177250981]
[2, 0.3218, -1.702, 0.148574, 0.270157, 53.3909]
[1, 0.289794, -2.038, 0.457727, 0.4804097, 48.83858598768711]
[2, 0.31296599999999997, -1.837, 0.325053, 0.185849, 52.522400000000005]
[1, 0.303111, -1.825, 0.009066, 0.45264313, 49.83653335366398]
[2, 0.348434, -1.328, 0.582898, 0.384488, 52.5432]
[1, 0.325021, -1.639, 0.696018, 0.77450615, 49.088524002581835]
[2, 0.35061, -1.276, 0.39527, 0.601978, 53.9915]
[1, 0.29815, -1.796, 0.159329, 0.23819453, 49.69847868196666]
[2, 0.338051, -1.485, 0.013547, 0.196694, 55.0151]
[1, 0.2706075, -2.173, 0.358265, 0.3503447, 49.63628104887903]
[2, 0.29733299999999996, -2.109, 0.004396, 0.28483, 54.565799999999996]
[1, 0.23397100000000004, -2.949, 0.707468, 0.86058146, 50.02851634344552]
[2, 0.23612599999999995, -3.02, 0.656823, 0.403161, 55.1548]
[1, 0.22325300000000003, -2.697, 0.202751, 0.30661163, 50.053505576215684]
[2, 0.22954699999999995, -3.146, 0.004924, 0.231243, 54.4221]
[1, 0.15334199999999998, -3.992, 0.48735, 0.5068109, 48.06513171643019]
[2, 0.21220799999999995, -3.611, 0.280015, 0.507314, 54.6796]
[1, 0.16766599999999998, -3.53, 0.071537, 0.42804217, 48.54512782767415]
[2, 0.25243000000000004, -2.749, 0.000306, 0.219712, 49.2378]
[1, 0.13212999999999997, -5.109, 0.79881, 0.3368096, 48.23744501918554]
[2, 0.125506, -6.228, 0.872841, 0.641842, 43.8897]
[1, 0.11758999999999997, -6.571, 0.979043, 0.93672895, 48.60524386167526]
[2, 0.06996000000000002, -8.73, 0.390052, 0.3132, 39.8292]
[1, 0.12634100000000004, -6.95, 0.789162, 0.65051717, 44.44948956370354]
[2, 0.06677699999999998, -8.893, 0.079007, 0.363756, 42.9845]
[1, 0.028163999999999967, -12.556, 0.17202, 0.44994026, 42.04760491847992]
[2, 0.02912300000000001, -11.622, 0.000819, 0.280458, 35.3156]
[1, 0.01804899999999998, -16.307, 0.933481, 0.47900918, 31.193390488624573]
[2, 0.004496999999999973, -18.261, 0.001409, 0.155565, 26.935]
[1, 0.013799000000000006, -18.902, 0.741796, 0.74801826, 34.27857905626297]
[2, 0.002495000000000025, -21.722, 0.29217, 0.14563, 23.961600000000004]
[1, 0.0021700000000000053, -20.984, 0.010329, 0.6009924, 20.231324434280396]
[2, 0.002705999999999986, -20.117, 0.445406, 0.37733, 23.728000000000005]
[1, 0.0021090000000000275, -19.323, 0.065303, 0.25219786, 19.31779980659485]
[2, 0.0024800000000000377, -19.699, 0.495109, 0.641672, 22.984400000000004]
[1, 0.0021839999999999637, -18.41, 0.015789, 0.1994232, 17.414003610610962]
[2, 0.0026920000000000277, -19.211, 0.27743, 0.16646, 27.4864]
[1, 0.0019689999999999985, -17.013, 0.051383, 0.44883722, 20.03227174282074]
[2, 0.0028319999999999457, -18.174, 0.433796, 0.596263, 24.628799999999995]
[1, 0.0020529999999999715, -16.03, 0.157142, 0.43952864, 18.651893734931946]
[2, 0.002774000000000054, -18.042, 0.284692, 0.351287, 25.111399999999996]
[1, 0.0022170000000000245, -15.623, 0.00012, 0.12194559, 18.48805546760559]
[2, 0.00642100000000001, -12.177, 0.104531, 0.159725, 31.415300000000002]
[1, 0.0071029999999999704, -10.593, 0.146559, 0.3413368, 28.000296652317047]
[2, 0.007755999999999985, -12.105, 0.180207, 0.297752, 28.688999999999997]
[1, 0.007512999999999992, -10.456, 0.240044, 0.7978495, 25.592240691184998]
[2, 0.006661000000000028, -12.594, 0.331476, 0.297088, 29.8781]
[1, 0.012183999999999973, -9.473, 0.180985, 0.33016923, 38.90059143304825]
[2, 0.013129999999999975, -10.542, 0.723136, 0.604253, 32.4851]
[1, 0.014117000000000046, -9.067, 0.315891, 0.43071908, 38.109078258275986]
[2, 0.009840999999999989, -11.292, 0.273558, 0.256938, 37.8867]
[1, 0.01304099999999997, -9.305, 0.183317, 0.65217364, 33.610592782497406]
[2, 0.00946199999999997, -11.093, 0.490443, 0.244931, 33.4238]
[1, 0.012812000000000046, -9.607, 0.142836, 0.63642323, 31.65747970342636]
[2, 0.010553999999999952, -11.02, 0.030839, 0.216801, 33.9916]
[1, 0.014523999999999981, -9.835, 0.858094, 0.93512094, 44.90946680307388]
[2, 0.006877000000000022, -12.13, 0.099303, 0.304513, 38.358999999999995]
[1, 0.010248999999999953, -10.189, 0.327955, 0.38898686, 39.25470784306526]
[2, 0.009282000000000012, -12.05, 0.000969, 0.16874, 32.4226]
[1, 0.007924000000000042, -14.663, 0.397986, 0.47142056, 24.273177981376648]
[2, 0.004338999999999982, -15.955, 0.026922, 0.368731, 24.971799999999998]
[1, 0.010230499999999976, -14.179, 0.515904, 0.65132284, 18.837684392929077]
[2, 0.0033360000000000056, -17.116, 0.191053, 0.455282, 26.3937]
[1, 0.005302999999999947, -16.936, 0.079508, 0.26698613, 27.76576280593872]
[2, 0.003589999999999982, -17.089, 0.782822, 0.938758, 28.320800000000002]
[1, 0.004769000000000023, -15.184, 0.038645, 0.20523076, 28.240104019641876]
[2, 0.004408999999999996, -15.051, 0.328059, 0.24588, 29.4567]
[1, 0.0038089999999999513, -14.824, 0.041288, 0.34359, 25.56908130645752]
[2, 0.007052999999999976, -13.902, 0.159503, 0.268683, 32.638000000000005]
[1, 0.005037999999999987, -15.623, 0.152798, 0.3104813, 21.798622608184814]
[2, 0.00334599999999996, -16.185, 0.278465, 0.515313, 27.4262]
[1, 0.0030400000000000427, -14.549, 0.17405, 0.48706436, 28.64500880241394]
[2, 0.003286000000000011, -16.79, 0.384496, 0.388059, 33.2992]
[1, 0.003039000000000014, -14.368, 0.189955, 0.5737233, 25.16758292913437]
[2, 0.0031679999999999486, -15.229, 0.018386, 0.32801, 28.4034]
[1, 0.0020769999999999955, -16.207, 0.024273, 0.25843146, 15.657579898834229]
[2, 0.0025439999999999907, -15.679, 0.791633, 0.499425, 25.6421]
[1, 0.0024739999999999762, -13.962, 0.009936, 0.21361198, 21.86264395713806]
[2, 0.003634000000000026, -12.906, 0.003457, 0.125658, 31.062]
[1, 0.0028289999999999704, -14.384, 0.191592, 0.30063033, 21.27874493598938]
[2, 0.0020320000000000338, -15.08, 0.00622, 0.142091, 19.738900000000005]
[1, 0.0036450000000000093, -16.547, 0.238021, 0.29004195, 25.989200174808502]
[2, 0.002283000000000035, -16.415, 0.334504, 0.436635, 18.137700000000002]
[1, 0.0024370000000000225, -16.471, 0.204297, 0.5040571, 22.81319797039032]
[2, 0.0023779999999999912, -15.931, 0.282938, 0.490344, 20.727600000000002]
[1, 0.0019130000000000535, -15.444, 0.039964, 0.39990863, 23.659589886665344]
[2, 0.002491000000000021, -12.775, 0.104372, 0.35395, 18.210700000000003]
[1, 0.0027449999999999974, -15.416, 0.064383, 0.23680209, 24.151840806007385]
[2, 0.003233999999999959, -13.486, 0.000337, 0.183642, 20.3411]
[1, 0.0024960000000000537, -27.257, 0.113923, 0.47672924, 31.100554764270782]
[2, 0.0019289999999999585, -24.219, 0.41437, 0.772438, 17.8057]
[1, 0.0013260000000000494, -25.025, 0.336832, 0.66111535, 24.77268874645233]
[2, 0.0019200000000000328, -23.705, 0.549938, 0.885812, 15.4938]
[1, 0.001483000000000012, -22.858, 0.45202, 0.8585719, 24.737608432769775]
[2, 0.0020999999999999908, -22.775, 0.035785, 0.324055, 15.840400000000002]
[1, 0.001627000000000045, -26.047, 0.362066, 0.75648385, 15.018036961555481]
[2, 0.001635000000000053, -25.061, 0.05992, 0.408204, 8.853200000000008]
[1, 0.0008879999999999999, -30.763, 0.151792, 0.36979693, 11.96715235710144]
[2, 0.0007690000000000197, -32.428, 0.440734, 0.588735, 13.985599999999998]
[1, 0.0009050000000000447, -30.244, 0.204334, 0.30397573, 12.628543376922607]
[2, 0.0011079999999999979, -30.246, 0.05209, 0.281278, 11.791200000000003]
[1, 0.0009559999999999569, -33.729, 0.483596, 0.7882132, 12.61623203754425]
[2, 0.0006739999999999524, -35.497, 0.265112, 0.308943, 12.034900000000007]
[1, 0.0007399999999999629, -33.379, 0.056093, 0.3501033, 8.923172950744629]
[2, 0.0010360000000000369, -30.164, 0.226081, 0.538859, 10.280100000000004]
[1, 0.0006450000000000067, -30.928, 0.024146, 0.3214582, 10.231298208236694]
[2, 0.0008000000000000229, -30.465, 0.131372, 0.527206, 10.182199999999995]
[1, 0.0005899999999999794, -26.765, 0.045105, 0.30048674, 10.15961766242981]
[2, 0.0008249999999999647, -29.457, 0.198838, 0.72994, 8.2194]
[1, 0.0006720000000000059, -25.536, 0.114337, 0.83152276, 9.58603322505951]
[2, 0.0010879999999999779, -28.981, 0.31052, 0.769462, 7.214299999999994]
[1, 0.0006009999999999627, -25.33, 0.051769, 0.4005452, 11.214929819107056]
[2, 0.0007610000000000117, -22.694, 0.065067, 0.29247, 8.051299999999998]
[1, 0.0007869999999999822, -21.87, 0.342791, 0.83487767, 10.16213595867157]
[2, 0.0007519999999999749, -23.346, 0.147475, 0.587692, 5.755200000000002]
[1, 0.0004870000000000152, -26.461, 0.0032, 0.24726595, 8.611929416656494]
[2, 0.0008150000000000102, -19.595, 0.104518, 0.162039, 8.9251]
[1, 0.0008759999999999879, -31.079, 0.034215, 0.35143784, 8.381709456443787]
[2, 0.0010470000000000201, -19.516, 0.287606, 0.435662, 8.666700000000006]
[1, 0.0007220000000000004, -20.694, 0.204202, 0.5371836, 9.582147002220154]
[2, 0.0008200000000000429, -19.825, 0.000201, 0.128842, 12.721400000000003]
[1, 0.0009710000000000552, -36.538, 0.000362, 0.48589298, 38.34136873483658]
[2, 0.0008399999999999519, -21.462, 0.000253, 0.624696, 11.676900000000003]
[1, 0.0008280000000000509, -36.677, 0.000122, 0.58121395, 32.74198621511459]
[2, 0.0009860000000000424, -21.72, 0.08166, 0.28038, 7.853699999999996]
[1, 0.002387000000000028, -25.597, 0.505983, 0.86383486, 14.324119687080383]
[2, 0.0008310000000000262, -23.242, 0.010703, 0.225627, 4.412300000000002]
[1, 0.0014729999999999466, -32.655, 0.008839, 0.51900446, 11.07296347618103]
[2, 0.0008970000000000367, -21.162, 0.164327, 0.580574, 4.742999999999995]
